2020-04-28 00:51:12,743 4003 [INFO] env_string: CarRacing-v0
2020-04-28 00:51:12,852 4003 [INFO] CMAWorker initialized.
2020-04-28 00:51:12,859 4003 [INFO] Listening to port 20006 ...
2020-04-28 00:51:35,461 4003 [INFO] Roll-out time=18.17s, steps=1000, reward=-27.54
2020-04-28 00:53:32,832 4003 [INFO] Roll-out time=0.78s, steps=39, reward=7.73
2020-04-28 00:53:33,679 4003 [INFO] Roll-out time=0.80s, steps=38, reward=6.91
2020-04-28 00:53:34,569 4003 [INFO] Roll-out time=0.86s, steps=38, reward=5.55
2020-04-28 00:53:35,458 4003 [INFO] Roll-out time=0.85s, steps=38, reward=6.54
2020-04-28 00:53:36,363 4003 [INFO] Roll-out time=0.86s, steps=38, reward=7.27
2020-04-28 00:53:37,264 4003 [INFO] Roll-out time=0.86s, steps=38, reward=5.16
2020-04-28 00:53:38,084 4003 [INFO] Roll-out time=0.78s, steps=38, reward=8.15
2020-04-28 00:53:38,997 4003 [INFO] Roll-out time=0.87s, steps=38, reward=6.20
2020-04-28 00:53:39,895 4003 [INFO] Roll-out time=0.83s, steps=39, reward=6.85
2020-04-28 00:53:40,743 4003 [INFO] Roll-out time=0.80s, steps=38, reward=7.39
2020-04-28 00:53:41,562 4003 [INFO] Roll-out time=0.77s, steps=37, reward=7.21
2020-04-28 00:53:42,347 4003 [INFO] Roll-out time=0.75s, steps=38, reward=7.48
2020-04-28 00:53:43,167 4003 [INFO] Roll-out time=0.78s, steps=38, reward=8.25
2020-04-28 00:53:44,105 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.34
2020-04-28 00:53:44,968 4003 [INFO] Roll-out time=0.81s, steps=38, reward=7.44
2020-04-28 00:53:45,837 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.17
2020-04-28 00:53:46,681 4003 [INFO] Roll-out time=0.79s, steps=38, reward=6.76
2020-04-28 00:53:47,500 4003 [INFO] Roll-out time=0.76s, steps=37, reward=7.01
2020-04-28 00:53:48,300 4003 [INFO] Roll-out time=0.77s, steps=38, reward=7.87
2020-04-28 00:53:49,164 4003 [INFO] Roll-out time=0.83s, steps=38, reward=6.54
2020-04-28 00:53:50,022 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.07
2020-04-28 00:53:50,923 4003 [INFO] Roll-out time=0.87s, steps=38, reward=6.80
2020-04-28 00:53:51,798 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.39
2020-04-28 00:53:52,655 4003 [INFO] Roll-out time=0.81s, steps=38, reward=6.40
2020-04-28 00:53:53,576 4003 [INFO] Roll-out time=0.87s, steps=38, reward=7.27
2020-04-28 00:53:54,433 4003 [INFO] Roll-out time=0.80s, steps=38, reward=6.84
2020-04-28 00:53:55,308 4003 [INFO] Roll-out time=0.83s, steps=38, reward=6.00
2020-04-28 00:53:56,083 4003 [INFO] Roll-out time=0.74s, steps=38, reward=8.55
2020-04-28 00:53:56,933 4003 [INFO] Roll-out time=0.81s, steps=38, reward=7.23
2020-04-28 00:53:57,905 4003 [INFO] Roll-out time=0.92s, steps=40, reward=4.65
2020-04-28 00:53:58,806 4003 [INFO] Roll-out time=0.85s, steps=39, reward=6.13
2020-04-28 00:53:59,637 4003 [INFO] Roll-out time=0.79s, steps=38, reward=7.27
2020-04-28 00:54:00,492 4003 [INFO] Roll-out time=0.81s, steps=38, reward=6.69
2020-04-28 00:54:01,449 4003 [INFO] Roll-out time=0.91s, steps=38, reward=5.37
2020-04-28 00:54:02,342 4003 [INFO] Roll-out time=0.86s, steps=38, reward=7.07
2020-04-28 00:54:03,200 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.92
2020-04-28 00:54:04,020 4003 [INFO] Roll-out time=0.78s, steps=38, reward=7.07
2020-04-28 00:54:04,939 4003 [INFO] Roll-out time=0.87s, steps=38, reward=7.31
2020-04-28 00:54:05,819 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.07
2020-04-28 00:54:06,678 4003 [INFO] Roll-out time=0.81s, steps=38, reward=6.30
2020-04-28 00:54:07,526 4003 [INFO] Roll-out time=0.81s, steps=37, reward=7.25
2020-04-28 00:54:08,402 4003 [INFO] Roll-out time=0.83s, steps=38, reward=6.23
2020-04-28 00:54:09,273 4003 [INFO] Roll-out time=0.83s, steps=38, reward=5.75
2020-04-28 00:54:10,168 4003 [INFO] Roll-out time=0.83s, steps=38, reward=5.46
2020-04-28 00:54:11,129 4003 [INFO] Roll-out time=0.91s, steps=38, reward=6.27
2020-04-28 00:54:11,998 4003 [INFO] Roll-out time=0.81s, steps=38, reward=6.17
2020-04-28 00:54:12,833 4003 [INFO] Roll-out time=0.80s, steps=38, reward=6.76
2020-04-28 00:54:13,754 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.99
2020-04-28 00:54:14,632 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.00
2020-04-28 00:54:15,513 4003 [INFO] Roll-out time=0.83s, steps=38, reward=5.78
2020-04-28 00:54:16,381 4003 [INFO] Roll-out time=0.83s, steps=38, reward=6.91
2020-04-28 00:54:17,276 4003 [INFO] Roll-out time=0.86s, steps=39, reward=6.24
2020-04-28 00:54:18,133 4003 [INFO] Roll-out time=0.82s, steps=39, reward=6.85
2020-04-28 00:54:18,969 4003 [INFO] Roll-out time=0.80s, steps=38, reward=7.44
2020-04-28 00:54:19,840 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.23
2020-04-28 00:54:20,706 4003 [INFO] Roll-out time=0.83s, steps=38, reward=7.23
2020-04-28 00:54:21,591 4003 [INFO] Roll-out time=0.85s, steps=38, reward=6.40
2020-04-28 00:54:22,516 4003 [INFO] Roll-out time=0.89s, steps=38, reward=6.20
2020-04-28 00:54:23,422 4003 [INFO] Roll-out time=0.85s, steps=38, reward=8.15
2020-04-28 00:54:24,389 4003 [INFO] Roll-out time=0.92s, steps=38, reward=7.69
2020-04-28 00:54:25,350 4003 [INFO] Roll-out time=0.92s, steps=38, reward=6.04
2020-04-28 00:54:26,282 4003 [INFO] Roll-out time=0.89s, steps=38, reward=6.17
2020-04-28 00:54:27,209 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.47
2020-04-28 00:54:28,247 4003 [INFO] Roll-out time=0.99s, steps=38, reward=5.58
2020-04-28 00:54:29,217 4003 [INFO] Roll-out time=0.92s, steps=38, reward=6.99
2020-04-28 00:54:30,138 4003 [INFO] Roll-out time=0.88s, steps=38, reward=7.31
2020-04-28 00:54:31,054 4003 [INFO] Roll-out time=0.87s, steps=37, reward=6.30
2020-04-28 00:54:31,922 4003 [INFO] Roll-out time=0.83s, steps=38, reward=7.61
2020-04-28 00:54:32,815 4003 [INFO] Roll-out time=0.85s, steps=38, reward=7.27
2020-04-28 00:54:33,843 4003 [INFO] Roll-out time=0.99s, steps=38, reward=5.26
2020-04-28 00:54:34,848 4003 [INFO] Roll-out time=0.95s, steps=38, reward=4.58
2020-04-28 00:54:35,837 4003 [INFO] Roll-out time=0.94s, steps=38, reward=6.23
2020-04-28 00:54:36,880 4003 [INFO] Roll-out time=0.99s, steps=38, reward=6.07
2020-04-28 00:54:37,930 4003 [INFO] Roll-out time=1.01s, steps=38, reward=6.27
2020-04-28 00:54:38,901 4003 [INFO] Roll-out time=0.91s, steps=38, reward=6.99
2020-04-28 00:54:39,853 4003 [INFO] Roll-out time=0.89s, steps=38, reward=6.13
2020-04-28 00:54:40,869 4003 [INFO] Roll-out time=0.96s, steps=38, reward=7.07
2020-04-28 00:54:41,953 4003 [INFO] Roll-out time=1.02s, steps=38, reward=5.29
2020-04-28 00:54:42,904 4003 [INFO] Roll-out time=0.91s, steps=38, reward=6.17
2020-04-28 00:54:43,887 4003 [INFO] Roll-out time=0.94s, steps=38, reward=5.88
2020-04-28 00:54:44,908 4003 [INFO] Roll-out time=0.97s, steps=38, reward=6.62
2020-04-28 00:54:45,896 4003 [INFO] Roll-out time=0.95s, steps=38, reward=4.85
2020-04-28 00:54:46,898 4003 [INFO] Roll-out time=0.94s, steps=38, reward=5.94
2020-04-28 00:54:47,872 4003 [INFO] Roll-out time=0.93s, steps=38, reward=6.34
2020-04-28 00:54:48,877 4003 [INFO] Roll-out time=0.97s, steps=38, reward=6.47
2020-04-28 00:54:49,762 4003 [INFO] Roll-out time=0.84s, steps=38, reward=7.61
2020-04-28 00:54:50,683 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.47
2020-04-28 00:54:51,663 4003 [INFO] Roll-out time=0.93s, steps=38, reward=6.17
2020-04-28 00:54:52,700 4003 [INFO] Roll-out time=0.94s, steps=38, reward=5.49
2020-04-28 00:54:53,601 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.80
2020-04-28 00:54:54,513 4003 [INFO] Roll-out time=0.87s, steps=38, reward=7.23
2020-04-28 00:54:55,430 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.80
2020-04-28 00:54:56,407 4003 [INFO] Roll-out time=0.94s, steps=38, reward=6.23
2020-04-28 00:54:57,369 4003 [INFO] Roll-out time=0.92s, steps=38, reward=5.82
2020-04-28 00:54:58,362 4003 [INFO] Roll-out time=0.95s, steps=38, reward=5.69
2020-04-28 00:54:59,224 4003 [INFO] Roll-out time=0.82s, steps=38, reward=5.85
2020-04-28 00:55:00,104 4003 [INFO] Roll-out time=0.84s, steps=38, reward=7.23
2020-04-28 00:55:01,048 4003 [INFO] Roll-out time=0.91s, steps=39, reward=6.41
2020-04-28 00:55:01,956 4003 [INFO] Roll-out time=0.87s, steps=38, reward=6.91
2020-04-28 00:55:02,898 4003 [INFO] Roll-out time=0.90s, steps=38, reward=7.07
2020-04-28 00:55:03,819 4003 [INFO] Roll-out time=0.88s, steps=38, reward=7.07
2020-04-28 00:55:04,741 4003 [INFO] Roll-out time=0.87s, steps=38, reward=7.31
2020-04-28 00:55:05,742 4003 [INFO] Roll-out time=0.95s, steps=38, reward=6.54
2020-04-28 00:55:06,641 4003 [INFO] Roll-out time=0.85s, steps=37, reward=7.17
2020-04-28 00:55:07,640 4003 [INFO] Roll-out time=0.94s, steps=38, reward=6.27
2020-04-28 00:55:08,504 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.74
2020-04-28 00:55:09,481 4003 [INFO] Roll-out time=0.93s, steps=38, reward=7.96
2020-04-28 00:55:10,404 4003 [INFO] Roll-out time=0.87s, steps=38, reward=5.75
2020-04-28 00:55:11,392 4003 [INFO] Roll-out time=0.95s, steps=38, reward=6.00
2020-04-28 00:55:12,331 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.10
2020-04-28 00:55:13,202 4003 [INFO] Roll-out time=0.82s, steps=38, reward=6.91
2020-04-28 00:55:14,179 4003 [INFO] Roll-out time=0.93s, steps=37, reward=7.01
2020-04-28 00:55:14,979 4003 [INFO] Roll-out time=0.76s, steps=37, reward=9.01
2020-04-28 00:55:15,846 4003 [INFO] Roll-out time=0.82s, steps=38, reward=6.95
2020-04-28 00:55:16,754 4003 [INFO] Roll-out time=0.85s, steps=38, reward=6.37
2020-04-28 00:55:17,695 4003 [INFO] Roll-out time=0.90s, steps=38, reward=5.69
2020-04-28 00:55:18,710 4003 [INFO] Roll-out time=0.98s, steps=38, reward=7.15
2020-04-28 00:55:19,759 4003 [INFO] Roll-out time=0.99s, steps=38, reward=6.51
2020-04-28 00:55:20,691 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.73
2020-04-28 00:55:21,680 4003 [INFO] Roll-out time=0.94s, steps=39, reward=5.42
2020-04-28 00:55:22,677 4003 [INFO] Roll-out time=0.96s, steps=39, reward=6.66
2020-04-28 00:55:23,624 4003 [INFO] Roll-out time=0.91s, steps=38, reward=6.76
2020-04-28 00:55:24,569 4003 [INFO] Roll-out time=0.91s, steps=38, reward=6.37
2020-04-28 00:55:25,561 4003 [INFO] Roll-out time=0.94s, steps=38, reward=6.69
2020-04-28 00:55:26,409 4003 [INFO] Roll-out time=0.79s, steps=38, reward=6.23
2020-04-28 00:55:27,230 4003 [INFO] Roll-out time=0.79s, steps=38, reward=7.03
2020-04-28 00:55:28,165 4003 [INFO] Roll-out time=0.89s, steps=38, reward=6.30
2020-04-28 00:55:29,068 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.40
2020-04-28 00:55:29,993 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.51
2020-04-28 00:55:30,952 4003 [INFO] Roll-out time=0.93s, steps=38, reward=7.39
2020-04-28 00:55:31,846 4003 [INFO] Roll-out time=0.84s, steps=38, reward=7.03
2020-04-28 00:55:32,723 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.80
2020-04-28 00:55:33,563 4003 [INFO] Roll-out time=0.80s, steps=37, reward=6.68
2020-04-28 00:55:34,439 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.95
2020-04-28 00:55:35,331 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.73
2020-04-28 00:55:36,296 4003 [INFO] Roll-out time=0.93s, steps=38, reward=5.78
2020-04-28 00:55:37,149 4003 [INFO] Roll-out time=0.82s, steps=38, reward=6.44
2020-04-28 00:55:38,023 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.91
2020-04-28 00:55:38,917 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.73
2020-04-28 00:55:39,763 4003 [INFO] Roll-out time=0.80s, steps=38, reward=6.73
2020-04-28 00:55:40,590 4003 [INFO] Roll-out time=0.78s, steps=37, reward=6.94
2020-04-28 00:55:41,502 4003 [INFO] Roll-out time=0.87s, steps=38, reward=5.69
2020-04-28 00:55:42,323 4003 [INFO] Roll-out time=0.78s, steps=38, reward=6.62
2020-04-28 00:55:43,217 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.44
2020-04-28 00:55:44,069 4003 [INFO] Roll-out time=0.82s, steps=38, reward=7.69
2020-04-28 00:55:44,941 4003 [INFO] Roll-out time=0.82s, steps=38, reward=6.07
2020-04-28 00:55:45,799 4003 [INFO] Roll-out time=0.82s, steps=38, reward=8.01
2020-04-28 00:55:46,683 4003 [INFO] Roll-out time=0.85s, steps=38, reward=5.60
2020-04-28 00:55:47,553 4003 [INFO] Roll-out time=0.83s, steps=38, reward=6.27
2020-04-28 00:55:48,450 4003 [INFO] Roll-out time=0.85s, steps=38, reward=5.75
2020-04-28 00:55:49,298 4003 [INFO] Roll-out time=0.81s, steps=37, reward=7.09
2020-04-28 00:55:50,224 4003 [INFO] Roll-out time=0.88s, steps=38, reward=5.24
2020-04-28 00:55:51,102 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.84
2020-04-28 00:55:52,005 4003 [INFO] Roll-out time=0.86s, steps=38, reward=5.94
2020-04-28 00:55:52,920 4003 [INFO] Roll-out time=0.87s, steps=38, reward=6.37
2020-04-28 00:55:53,824 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.30
2020-04-28 00:55:54,749 4003 [INFO] Roll-out time=0.88s, steps=38, reward=6.84
2020-04-28 00:55:55,653 4003 [INFO] Roll-out time=0.85s, steps=38, reward=6.30
2020-04-28 00:55:56,603 4003 [INFO] Roll-out time=0.90s, steps=38, reward=6.00
2020-04-28 00:55:57,505 4003 [INFO] Roll-out time=0.85s, steps=38, reward=7.48
2020-04-28 00:55:58,378 4003 [INFO] Roll-out time=0.83s, steps=38, reward=5.78
2020-04-28 00:55:59,292 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.84
2020-04-28 00:56:00,415 4003 [INFO] Roll-out time=1.08s, steps=38, reward=5.85
2020-04-28 00:56:01,434 4003 [INFO] Roll-out time=0.98s, steps=38, reward=7.74
2020-04-28 00:56:02,528 4003 [INFO] Roll-out time=1.05s, steps=38, reward=8.06
2020-04-28 00:56:03,507 4003 [INFO] Roll-out time=0.94s, steps=38, reward=6.84
2020-04-28 00:56:04,399 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.62
2020-04-28 00:56:05,281 4003 [INFO] Roll-out time=0.84s, steps=38, reward=6.88
2020-04-28 00:56:06,192 4003 [INFO] Roll-out time=0.86s, steps=38, reward=6.20
2020-04-28 00:56:07,164 4003 [INFO] Roll-out time=0.91s, steps=38, reward=5.00
2020-04-28 00:56:08,200 4003 [INFO] Roll-out time=0.98s, steps=38, reward=5.60
2020-04-28 00:56:09,100 4003 [INFO] Roll-out time=0.86s, steps=37, reward=8.40
2020-04-28 00:56:10,112 4003 [INFO] Roll-out time=0.96s, steps=38, reward=6.34
2020-04-28 00:56:11,056 4003 [INFO] Roll-out time=0.90s, steps=38, reward=6.44
2020-04-28 00:56:12,020 4003 [INFO] Roll-out time=0.93s, steps=38, reward=8.01
2020-04-28 00:56:12,998 4003 [INFO] Roll-out time=0.93s, steps=37, reward=6.72
