2020-04-27 22:32:51,181 3383 [INFO] env_string: CarRacing-v0
2020-04-27 22:32:51,253 3383 [INFO] CMAWorker initialized.
2020-04-27 22:32:51,259 3383 [INFO] Listening to port 20001 ...
2020-04-27 22:33:07,974 3383 [INFO] Roll-out time=13.55s, steps=1000, reward=-0.66
2020-04-27 22:39:36,775 3383 [INFO] Roll-out time=0.63s, steps=38, reward=7.48
2020-04-27 22:39:37,388 3383 [INFO] Roll-out time=0.59s, steps=38, reward=6.65
2020-04-27 22:39:38,030 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.27
2020-04-27 22:39:38,663 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.04
2020-04-27 22:39:39,341 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.78
2020-04-27 22:39:40,024 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.85
2020-04-27 22:39:40,723 3383 [INFO] Roll-out time=0.67s, steps=38, reward=6.58
2020-04-27 22:39:41,514 3383 [INFO] Roll-out time=0.77s, steps=38, reward=6.88
2020-04-27 22:39:42,316 3383 [INFO] Roll-out time=0.76s, steps=38, reward=6.40
2020-04-27 22:39:42,951 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.30
2020-04-27 22:39:43,637 3383 [INFO] Roll-out time=0.66s, steps=38, reward=7.48
2020-04-27 22:39:44,287 3383 [INFO] Roll-out time=0.63s, steps=38, reward=6.13
2020-04-27 22:39:45,002 3383 [INFO] Roll-out time=0.69s, steps=38, reward=6.04
2020-04-27 22:39:45,635 3383 [INFO] Roll-out time=0.61s, steps=38, reward=5.97
2020-04-27 22:39:46,330 3383 [INFO] Roll-out time=0.67s, steps=38, reward=6.34
2020-04-27 22:39:46,980 3383 [INFO] Roll-out time=0.63s, steps=38, reward=7.11
2020-04-27 22:39:47,608 3383 [INFO] Roll-out time=0.61s, steps=38, reward=9.30
2020-04-27 22:39:48,241 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.62
2020-04-27 22:39:48,884 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.58
2020-04-27 22:39:49,528 3383 [INFO] Roll-out time=0.62s, steps=38, reward=7.03
2020-04-27 22:39:50,165 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.58
2020-04-27 22:39:50,787 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.04
2020-04-27 22:39:51,435 3383 [INFO] Roll-out time=0.62s, steps=38, reward=5.63
2020-04-27 22:39:52,058 3383 [INFO] Roll-out time=0.60s, steps=38, reward=8.10
2020-04-27 22:39:52,659 3383 [INFO] Roll-out time=0.57s, steps=38, reward=6.37
2020-04-27 22:39:53,281 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.20
2020-04-27 22:39:53,903 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.99
2020-04-27 22:39:54,539 3383 [INFO] Roll-out time=0.61s, steps=38, reward=5.78
2020-04-27 22:39:55,178 3383 [INFO] Roll-out time=0.61s, steps=38, reward=5.69
2020-04-27 22:39:55,818 3383 [INFO] Roll-out time=0.61s, steps=39, reward=7.17
2020-04-27 22:39:56,469 3383 [INFO] Roll-out time=0.62s, steps=38, reward=5.94
2020-04-27 22:39:57,138 3383 [INFO] Roll-out time=0.64s, steps=38, reward=5.60
2020-04-27 22:39:57,872 3383 [INFO] Roll-out time=0.71s, steps=38, reward=5.78
2020-04-27 22:39:58,599 3383 [INFO] Roll-out time=0.69s, steps=38, reward=5.29
2020-04-27 22:39:59,308 3383 [INFO] Roll-out time=0.67s, steps=38, reward=6.37
2020-04-27 22:39:59,972 3383 [INFO] Roll-out time=0.63s, steps=38, reward=6.80
2020-04-27 22:40:00,658 3383 [INFO] Roll-out time=0.66s, steps=38, reward=7.11
2020-04-27 22:40:01,429 3383 [INFO] Roll-out time=0.74s, steps=38, reward=5.35
2020-04-27 22:40:02,211 3383 [INFO] Roll-out time=0.74s, steps=38, reward=6.80
2020-04-27 22:40:02,995 3383 [INFO] Roll-out time=0.75s, steps=38, reward=7.27
2020-04-27 22:40:03,919 3383 [INFO] Roll-out time=0.89s, steps=38, reward=8.15
2020-04-27 22:40:04,653 3383 [INFO] Roll-out time=0.70s, steps=38, reward=6.40
2020-04-27 22:40:05,509 3383 [INFO] Roll-out time=0.82s, steps=38, reward=7.39
2020-04-27 22:40:06,494 3383 [INFO] Roll-out time=0.96s, steps=38, reward=5.46
2020-04-27 22:40:07,233 3383 [INFO] Roll-out time=0.71s, steps=38, reward=6.23
2020-04-27 22:40:08,124 3383 [INFO] Roll-out time=0.85s, steps=38, reward=6.51
2020-04-27 22:40:08,971 3383 [INFO] Roll-out time=0.82s, steps=38, reward=6.34
2020-04-27 22:40:09,856 3383 [INFO] Roll-out time=0.84s, steps=38, reward=5.78
2020-04-27 22:40:10,720 3383 [INFO] Roll-out time=0.82s, steps=38, reward=5.85
2020-04-27 22:40:11,422 3383 [INFO] Roll-out time=0.67s, steps=38, reward=7.19
2020-04-27 22:40:12,311 3383 [INFO] Roll-out time=0.86s, steps=38, reward=6.54
2020-04-27 22:40:13,139 3383 [INFO] Roll-out time=0.80s, steps=38, reward=7.61
2020-04-27 22:40:13,996 3383 [INFO] Roll-out time=0.82s, steps=38, reward=7.69
2020-04-27 22:40:14,686 3383 [INFO] Roll-out time=0.66s, steps=38, reward=5.97
2020-04-27 22:40:15,377 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.95
2020-04-27 22:40:16,065 3383 [INFO] Roll-out time=0.65s, steps=38, reward=6.17
2020-04-27 22:40:16,735 3383 [INFO] Roll-out time=0.65s, steps=42, reward=7.85
2020-04-27 22:40:17,422 3383 [INFO] Roll-out time=0.66s, steps=41, reward=6.93
2020-04-27 22:40:18,159 3383 [INFO] Roll-out time=0.71s, steps=42, reward=5.64
2020-04-27 22:40:18,835 3383 [INFO] Roll-out time=0.65s, steps=41, reward=6.14
2020-04-27 22:40:19,517 3383 [INFO] Roll-out time=0.65s, steps=38, reward=6.76
2020-04-27 22:40:20,175 3383 [INFO] Roll-out time=0.63s, steps=38, reward=6.10
2020-04-27 22:40:20,822 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.27
2020-04-27 22:40:21,469 3383 [INFO] Roll-out time=0.62s, steps=38, reward=7.78
2020-04-27 22:40:22,172 3383 [INFO] Roll-out time=0.67s, steps=38, reward=4.90
2020-04-27 22:40:22,910 3383 [INFO] Roll-out time=0.71s, steps=38, reward=6.51
2020-04-27 22:40:23,677 3383 [INFO] Roll-out time=0.74s, steps=38, reward=5.88
2020-04-27 22:40:24,333 3383 [INFO] Roll-out time=0.63s, steps=37, reward=6.75
2020-04-27 22:40:24,982 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.62
2020-04-27 22:40:25,679 3383 [INFO] Roll-out time=0.67s, steps=38, reward=5.75
2020-04-27 22:40:26,347 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.11
2020-04-27 22:40:27,040 3383 [INFO] Roll-out time=0.66s, steps=37, reward=5.68
2020-04-27 22:40:27,896 3383 [INFO] Roll-out time=0.82s, steps=38, reward=6.54
2020-04-27 22:40:28,679 3383 [INFO] Roll-out time=0.74s, steps=38, reward=6.44
2020-04-27 22:40:29,404 3383 [INFO] Roll-out time=0.70s, steps=38, reward=6.10
2020-04-27 22:40:30,212 3383 [INFO] Roll-out time=0.75s, steps=38, reward=6.44
2020-04-27 22:40:30,947 3383 [INFO] Roll-out time=0.71s, steps=39, reward=5.68
2020-04-27 22:40:31,670 3383 [INFO] Roll-out time=0.69s, steps=39, reward=5.87
2020-04-27 22:40:32,393 3383 [INFO] Roll-out time=0.67s, steps=39, reward=6.74
2020-04-27 22:40:33,170 3383 [INFO] Roll-out time=0.73s, steps=39, reward=7.82
2020-04-27 22:40:33,848 3383 [INFO] Roll-out time=0.62s, steps=37, reward=6.50
2020-04-27 22:40:34,636 3383 [INFO] Roll-out time=0.75s, steps=37, reward=6.86
2020-04-27 22:40:35,560 3383 [INFO] Roll-out time=0.88s, steps=38, reward=4.75
2020-04-27 22:40:36,268 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.35
2020-04-27 22:40:36,947 3383 [INFO] Roll-out time=0.64s, steps=37, reward=6.30
2020-04-27 22:40:37,644 3383 [INFO] Roll-out time=0.65s, steps=37, reward=6.27
2020-04-27 22:40:38,297 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.17
2020-04-27 22:40:39,052 3383 [INFO] Roll-out time=0.72s, steps=37, reward=7.62
2020-04-27 22:40:39,958 3383 [INFO] Roll-out time=0.86s, steps=38, reward=7.35
2020-04-27 22:40:40,693 3383 [INFO] Roll-out time=0.69s, steps=38, reward=6.80
2020-04-27 22:40:41,392 3383 [INFO] Roll-out time=0.67s, steps=38, reward=6.88
2020-04-27 22:40:42,151 3383 [INFO] Roll-out time=0.71s, steps=38, reward=6.07
2020-04-27 22:40:42,878 3383 [INFO] Roll-out time=0.68s, steps=37, reward=6.01
2020-04-27 22:40:43,571 3383 [INFO] Roll-out time=0.66s, steps=38, reward=7.23
2020-04-27 22:40:44,227 3383 [INFO] Roll-out time=0.63s, steps=37, reward=6.23
2020-04-27 22:40:44,925 3383 [INFO] Roll-out time=0.65s, steps=38, reward=7.11
2020-04-27 22:40:45,593 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.20
2020-04-27 22:40:46,276 3383 [INFO] Roll-out time=0.64s, steps=38, reward=6.47
2020-04-27 22:40:47,052 3383 [INFO] Roll-out time=0.74s, steps=38, reward=7.03
2020-04-27 22:40:47,861 3383 [INFO] Roll-out time=0.77s, steps=38, reward=6.47
2020-04-27 22:40:48,638 3383 [INFO] Roll-out time=0.72s, steps=38, reward=7.35
2020-04-27 22:40:49,341 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.20
2020-04-27 22:40:50,044 3383 [INFO] Roll-out time=0.67s, steps=38, reward=6.10
2020-04-27 22:40:50,756 3383 [INFO] Roll-out time=0.67s, steps=38, reward=7.11
2020-04-27 22:40:51,377 3383 [INFO] Roll-out time=0.58s, steps=37, reward=6.75
2020-04-27 22:40:52,035 3383 [INFO] Roll-out time=0.62s, steps=38, reward=7.15
2020-04-27 22:40:52,808 3383 [INFO] Roll-out time=0.74s, steps=38, reward=5.63
2020-04-27 22:40:53,613 3383 [INFO] Roll-out time=0.77s, steps=38, reward=5.35
2020-04-27 22:40:54,422 3383 [INFO] Roll-out time=0.77s, steps=38, reward=5.97
2020-04-27 22:40:55,069 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.95
2020-04-27 22:40:55,736 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.48
2020-04-27 22:40:56,410 3383 [INFO] Roll-out time=0.63s, steps=38, reward=5.75
2020-04-27 22:40:57,040 3383 [INFO] Roll-out time=0.60s, steps=39, reward=6.17
2020-04-27 22:40:57,675 3383 [INFO] Roll-out time=0.60s, steps=39, reward=7.29
2020-04-27 22:40:58,326 3383 [INFO] Roll-out time=0.62s, steps=39, reward=6.03
2020-04-27 22:40:58,946 3383 [INFO] Roll-out time=0.59s, steps=39, reward=7.55
2020-04-27 22:40:59,586 3383 [INFO] Roll-out time=0.61s, steps=38, reward=5.97
2020-04-27 22:41:00,254 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.51
2020-04-27 22:41:01,013 3383 [INFO] Roll-out time=0.73s, steps=38, reward=6.76
2020-04-27 22:41:01,696 3383 [INFO] Roll-out time=0.65s, steps=38, reward=7.19
2020-04-27 22:41:02,451 3383 [INFO] Roll-out time=0.72s, steps=39, reward=7.51
2020-04-27 22:41:03,221 3383 [INFO] Roll-out time=0.74s, steps=38, reward=6.95
2020-04-27 22:41:03,857 3383 [INFO] Roll-out time=0.59s, steps=38, reward=7.35
2020-04-27 22:41:04,570 3383 [INFO] Roll-out time=0.68s, steps=39, reward=6.20
2020-04-27 22:41:05,217 3383 [INFO] Roll-out time=0.62s, steps=39, reward=5.56
2020-04-27 22:41:05,826 3383 [INFO] Roll-out time=0.56s, steps=39, reward=7.77
2020-04-27 22:41:06,488 3383 [INFO] Roll-out time=0.61s, steps=39, reward=5.16
2020-04-27 22:41:07,118 3383 [INFO] Roll-out time=0.60s, steps=39, reward=6.41
2020-04-27 22:41:07,756 3383 [INFO] Roll-out time=0.59s, steps=38, reward=6.88
2020-04-27 22:41:08,465 3383 [INFO] Roll-out time=0.66s, steps=38, reward=7.31
2020-04-27 22:41:09,193 3383 [INFO] Roll-out time=0.69s, steps=38, reward=5.55
2020-04-27 22:41:09,890 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.73
2020-04-27 22:41:10,518 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.73
2020-04-27 22:41:11,250 3383 [INFO] Roll-out time=0.69s, steps=38, reward=7.11
2020-04-27 22:41:11,945 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.27
2020-04-27 22:41:12,580 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.23
2020-04-27 22:41:13,268 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.58
2020-04-27 22:41:13,907 3383 [INFO] Roll-out time=0.61s, steps=38, reward=7.39
2020-04-27 22:41:14,787 3383 [INFO] Roll-out time=0.84s, steps=38, reward=7.83
2020-04-27 22:41:15,465 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.07
2020-04-27 22:41:16,205 3383 [INFO] Roll-out time=0.71s, steps=40, reward=6.60
2020-04-27 22:41:16,880 3383 [INFO] Roll-out time=0.65s, steps=41, reward=7.57
2020-04-27 22:41:17,601 3383 [INFO] Roll-out time=0.69s, steps=41, reward=5.13
2020-04-27 22:41:18,390 3383 [INFO] Roll-out time=0.76s, steps=41, reward=6.46
2020-04-27 22:41:19,096 3383 [INFO] Roll-out time=0.67s, steps=38, reward=7.03
2020-04-27 22:41:19,744 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.04
2020-04-27 22:41:20,398 3383 [INFO] Roll-out time=0.61s, steps=38, reward=8.15
2020-04-27 22:41:21,085 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.69
2020-04-27 22:41:21,773 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.07
2020-04-27 22:41:22,379 3383 [INFO] Roll-out time=0.56s, steps=38, reward=6.58
2020-04-27 22:41:23,041 3383 [INFO] Roll-out time=0.62s, steps=38, reward=4.87
2020-04-27 22:41:23,706 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.20
2020-04-27 22:41:24,291 3383 [INFO] Roll-out time=0.56s, steps=37, reward=7.71
2020-04-27 22:41:24,908 3383 [INFO] Roll-out time=0.58s, steps=38, reward=6.40
2020-04-27 22:41:25,729 3383 [INFO] Roll-out time=0.79s, steps=37, reward=5.10
2020-04-27 22:41:26,451 3383 [INFO] Roll-out time=0.69s, steps=38, reward=6.40
2020-04-27 22:41:27,125 3383 [INFO] Roll-out time=0.64s, steps=38, reward=6.30
2020-04-27 22:41:27,780 3383 [INFO] Roll-out time=0.62s, steps=38, reward=5.63
2020-04-27 22:41:28,492 3383 [INFO] Roll-out time=0.68s, steps=38, reward=6.95
2020-04-27 22:41:29,220 3383 [INFO] Roll-out time=0.68s, steps=38, reward=5.49
2020-04-27 22:41:29,879 3383 [INFO] Roll-out time=0.61s, steps=38, reward=5.69
2020-04-27 22:41:30,507 3383 [INFO] Roll-out time=0.59s, steps=38, reward=7.11
2020-04-27 22:41:31,174 3383 [INFO] Roll-out time=0.64s, steps=38, reward=5.66
2020-04-27 22:41:31,827 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.13
2020-04-27 22:41:32,488 3383 [INFO] Roll-out time=0.63s, steps=38, reward=5.32
2020-04-27 22:41:33,128 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.73
2020-04-27 22:41:33,777 3383 [INFO] Roll-out time=0.62s, steps=38, reward=6.84
2020-04-27 22:41:34,403 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.91
2020-04-27 22:41:35,035 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.47
2020-04-27 22:41:35,688 3383 [INFO] Roll-out time=0.63s, steps=38, reward=6.37
2020-04-27 22:41:36,354 3383 [INFO] Roll-out time=0.64s, steps=38, reward=6.47
2020-04-27 22:41:37,060 3383 [INFO] Roll-out time=0.68s, steps=38, reward=4.80
2020-04-27 22:41:37,665 3383 [INFO] Roll-out time=0.57s, steps=37, reward=6.54
2020-04-27 22:41:38,280 3383 [INFO] Roll-out time=0.59s, steps=38, reward=6.44
2020-04-27 22:41:38,940 3383 [INFO] Roll-out time=0.63s, steps=38, reward=5.85
2020-04-27 22:41:39,546 3383 [INFO] Roll-out time=0.58s, steps=37, reward=7.05
2020-04-27 22:41:40,225 3383 [INFO] Roll-out time=0.65s, steps=39, reward=5.65
2020-04-27 22:41:40,889 3383 [INFO] Roll-out time=0.61s, steps=39, reward=5.53
2020-04-27 22:41:41,567 3383 [INFO] Roll-out time=0.63s, steps=39, reward=5.97
2020-04-27 22:41:42,250 3383 [INFO] Roll-out time=0.65s, steps=39, reward=6.13
2020-04-27 22:41:42,923 3383 [INFO] Roll-out time=0.64s, steps=38, reward=6.07
2020-04-27 22:41:43,551 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.37
2020-04-27 22:41:44,198 3383 [INFO] Roll-out time=0.61s, steps=38, reward=7.39
2020-04-27 22:41:45,028 3383 [INFO] Roll-out time=0.80s, steps=38, reward=8.98
2020-04-27 22:41:45,674 3383 [INFO] Roll-out time=0.61s, steps=38, reward=7.69
2020-04-27 22:41:46,394 3383 [INFO] Roll-out time=0.69s, steps=38, reward=5.91
2020-04-27 22:41:47,073 3383 [INFO] Roll-out time=0.63s, steps=38, reward=6.17
2020-04-27 22:41:47,692 3383 [INFO] Roll-out time=0.59s, steps=37, reward=6.47
2020-04-27 22:41:48,407 3383 [INFO] Roll-out time=0.68s, steps=37, reward=8.20
2020-04-27 22:41:49,145 3383 [INFO] Roll-out time=0.70s, steps=38, reward=5.52
2020-04-27 22:41:49,915 3383 [INFO] Roll-out time=0.72s, steps=38, reward=5.49
2020-04-27 22:41:50,568 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.44
2020-04-27 22:41:51,237 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.19
2020-04-27 22:41:51,926 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.37
2020-04-27 22:41:52,558 3383 [INFO] Roll-out time=0.60s, steps=38, reward=7.15
2020-04-27 22:41:53,271 3383 [INFO] Roll-out time=0.67s, steps=38, reward=5.13
2020-04-27 22:41:53,908 3383 [INFO] Roll-out time=0.59s, steps=38, reward=6.23
2020-04-27 22:41:54,598 3383 [INFO] Roll-out time=0.66s, steps=38, reward=6.44
2020-04-27 22:41:55,223 3383 [INFO] Roll-out time=0.58s, steps=37, reward=7.49
2020-04-27 22:41:55,841 3383 [INFO] Roll-out time=0.59s, steps=38, reward=6.47
2020-04-27 22:41:56,490 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.58
2020-04-27 22:41:57,153 3383 [INFO] Roll-out time=0.63s, steps=39, reward=6.00
2020-04-27 22:41:57,820 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.27
2020-04-27 22:41:58,449 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.17
2020-04-27 22:41:59,081 3383 [INFO] Roll-out time=0.60s, steps=39, reward=7.09
2020-04-27 22:41:59,758 3383 [INFO] Roll-out time=0.65s, steps=39, reward=5.03
2020-04-27 22:42:00,584 3383 [INFO] Roll-out time=0.79s, steps=39, reward=3.81
2020-04-27 22:42:01,275 3383 [INFO] Roll-out time=0.64s, steps=39, reward=7.29
2020-04-27 22:42:01,987 3383 [INFO] Roll-out time=0.68s, steps=38, reward=4.72
2020-04-27 22:42:02,721 3383 [INFO] Roll-out time=0.71s, steps=39, reward=5.11
2020-04-27 22:42:03,409 3383 [INFO] Roll-out time=0.66s, steps=38, reward=7.39
2020-04-27 22:42:04,073 3383 [INFO] Roll-out time=0.64s, steps=39, reward=6.48
2020-04-27 22:42:04,719 3383 [INFO] Roll-out time=0.62s, steps=38, reward=7.27
2020-04-27 22:42:05,382 3383 [INFO] Roll-out time=0.63s, steps=38, reward=5.69
2020-04-27 22:42:06,052 3383 [INFO] Roll-out time=0.64s, steps=38, reward=4.97
2020-04-27 22:42:06,681 3383 [INFO] Roll-out time=0.60s, steps=38, reward=7.35
2020-04-27 22:42:07,340 3383 [INFO] Roll-out time=0.63s, steps=38, reward=5.16
2020-04-27 22:42:07,974 3383 [INFO] Roll-out time=0.61s, steps=38, reward=7.03
2020-04-27 22:42:08,633 3383 [INFO] Roll-out time=0.64s, steps=38, reward=7.87
2020-04-27 22:42:09,272 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.27
2020-04-27 22:42:09,946 3383 [INFO] Roll-out time=0.64s, steps=38, reward=4.95
2020-04-27 22:42:10,587 3383 [INFO] Roll-out time=0.62s, steps=38, reward=7.35
2020-04-27 22:42:11,216 3383 [INFO] Roll-out time=0.60s, steps=38, reward=6.37
2020-04-27 22:42:11,886 3383 [INFO] Roll-out time=0.65s, steps=38, reward=6.91
2020-04-27 22:42:12,561 3383 [INFO] Roll-out time=0.65s, steps=38, reward=5.46
2020-04-27 22:42:13,235 3383 [INFO] Roll-out time=0.65s, steps=38, reward=7.74
2020-04-27 22:42:13,872 3383 [INFO] Roll-out time=0.61s, steps=38, reward=6.76
2020-04-27 22:42:14,502 3383 [INFO] Roll-out time=0.61s, steps=38, reward=7.19
2020-04-27 22:42:15,181 3383 [INFO] Roll-out time=0.65s, steps=39, reward=6.63
2020-04-27 22:42:15,847 3383 [INFO] Roll-out time=0.64s, steps=39, reward=6.59
