2020-04-27 22:32:51,181 3384 [INFO] env_string: CarRacing-v0
2020-04-27 22:32:51,253 3384 [INFO] CMAWorker initialized.
2020-04-27 22:32:51,259 3384 [INFO] Listening to port 20002 ...
2020-04-27 22:33:07,920 3384 [INFO] Roll-out time=13.49s, steps=1000, reward=-28.33
2020-04-27 22:39:56,602 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.35
2020-04-27 22:39:57,269 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.34
2020-04-27 22:39:57,989 3384 [INFO] Roll-out time=0.69s, steps=38, reward=7.39
2020-04-27 22:39:58,658 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.58
2020-04-27 22:39:59,362 3384 [INFO] Roll-out time=0.67s, steps=38, reward=7.92
2020-04-27 22:40:00,033 3384 [INFO] Roll-out time=0.63s, steps=38, reward=6.30
2020-04-27 22:40:00,746 3384 [INFO] Roll-out time=0.68s, steps=39, reward=5.97
2020-04-27 22:40:01,471 3384 [INFO] Roll-out time=0.70s, steps=38, reward=7.31
2020-04-27 22:40:02,261 3384 [INFO] Roll-out time=0.74s, steps=38, reward=6.30
2020-04-27 22:40:03,147 3384 [INFO] Roll-out time=0.83s, steps=38, reward=4.72
2020-04-27 22:40:04,029 3384 [INFO] Roll-out time=0.84s, steps=38, reward=7.07
2020-04-27 22:40:04,784 3384 [INFO] Roll-out time=0.71s, steps=38, reward=5.82
2020-04-27 22:40:05,673 3384 [INFO] Roll-out time=0.83s, steps=38, reward=6.51
2020-04-27 22:40:06,604 3384 [INFO] Roll-out time=0.88s, steps=39, reward=5.59
2020-04-27 22:40:07,381 3384 [INFO] Roll-out time=0.75s, steps=39, reward=7.38
2020-04-27 22:40:08,222 3384 [INFO] Roll-out time=0.80s, steps=38, reward=7.31
2020-04-27 22:40:09,079 3384 [INFO] Roll-out time=0.83s, steps=38, reward=6.20
2020-04-27 22:40:09,922 3384 [INFO] Roll-out time=0.81s, steps=37, reward=5.23
2020-04-27 22:40:10,727 3384 [INFO] Roll-out time=0.77s, steps=38, reward=7.31
2020-04-27 22:40:11,507 3384 [INFO] Roll-out time=0.74s, steps=38, reward=5.29
2020-04-27 22:40:12,340 3384 [INFO] Roll-out time=0.81s, steps=38, reward=8.75
2020-04-27 22:40:13,168 3384 [INFO] Roll-out time=0.79s, steps=38, reward=7.39
2020-04-27 22:40:14,038 3384 [INFO] Roll-out time=0.83s, steps=38, reward=6.04
2020-04-27 22:40:14,714 3384 [INFO] Roll-out time=0.64s, steps=38, reward=5.46
2020-04-27 22:40:15,405 3384 [INFO] Roll-out time=0.65s, steps=38, reward=7.11
2020-04-27 22:40:16,114 3384 [INFO] Roll-out time=0.66s, steps=41, reward=7.35
2020-04-27 22:40:16,816 3384 [INFO] Roll-out time=0.67s, steps=42, reward=6.00
2020-04-27 22:40:17,530 3384 [INFO] Roll-out time=0.67s, steps=42, reward=6.00
2020-04-27 22:40:18,158 3384 [INFO] Roll-out time=0.60s, steps=40, reward=8.50
2020-04-27 22:40:18,769 3384 [INFO] Roll-out time=0.58s, steps=38, reward=6.51
2020-04-27 22:40:19,439 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.99
2020-04-27 22:40:20,101 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.49
2020-04-27 22:40:20,727 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.35
2020-04-27 22:40:21,385 3384 [INFO] Roll-out time=0.63s, steps=38, reward=7.03
2020-04-27 22:40:22,058 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.44
2020-04-27 22:40:22,772 3384 [INFO] Roll-out time=0.68s, steps=38, reward=5.82
2020-04-27 22:40:23,560 3384 [INFO] Roll-out time=0.75s, steps=38, reward=5.32
2020-04-27 22:40:24,233 3384 [INFO] Roll-out time=0.64s, steps=38, reward=7.03
2020-04-27 22:40:24,895 3384 [INFO] Roll-out time=0.63s, steps=38, reward=6.62
2020-04-27 22:40:25,549 3384 [INFO] Roll-out time=0.62s, steps=37, reward=6.17
2020-04-27 22:40:26,269 3384 [INFO] Roll-out time=0.68s, steps=38, reward=4.95
2020-04-27 22:40:26,981 3384 [INFO] Roll-out time=0.68s, steps=38, reward=5.75
2020-04-27 22:40:27,824 3384 [INFO] Roll-out time=0.79s, steps=38, reward=6.44
2020-04-27 22:40:28,540 3384 [INFO] Roll-out time=0.66s, steps=38, reward=8.75
2020-04-27 22:40:29,182 3384 [INFO] Roll-out time=0.61s, steps=37, reward=6.37
2020-04-27 22:40:29,976 3384 [INFO] Roll-out time=0.73s, steps=39, reward=6.44
2020-04-27 22:40:30,770 3384 [INFO] Roll-out time=0.75s, steps=40, reward=6.38
2020-04-27 22:40:31,509 3384 [INFO] Roll-out time=0.70s, steps=38, reward=4.87
2020-04-27 22:40:32,211 3384 [INFO] Roll-out time=0.66s, steps=39, reward=6.37
2020-04-27 22:40:33,040 3384 [INFO] Roll-out time=0.78s, steps=38, reward=4.95
2020-04-27 22:40:33,772 3384 [INFO] Roll-out time=0.69s, steps=37, reward=4.34
2020-04-27 22:40:34,525 3384 [INFO] Roll-out time=0.72s, steps=38, reward=6.76
2020-04-27 22:40:35,411 3384 [INFO] Roll-out time=0.85s, steps=38, reward=5.52
2020-04-27 22:40:36,140 3384 [INFO] Roll-out time=0.68s, steps=38, reward=5.88
2020-04-27 22:40:36,813 3384 [INFO] Roll-out time=0.63s, steps=38, reward=6.88
2020-04-27 22:40:37,520 3384 [INFO] Roll-out time=0.68s, steps=37, reward=6.98
2020-04-27 22:40:38,137 3384 [INFO] Roll-out time=0.58s, steps=38, reward=8.81
2020-04-27 22:40:38,918 3384 [INFO] Roll-out time=0.75s, steps=38, reward=6.76
2020-04-27 22:40:39,854 3384 [INFO] Roll-out time=0.88s, steps=38, reward=5.08
2020-04-27 22:40:40,616 3384 [INFO] Roll-out time=0.71s, steps=38, reward=6.99
2020-04-27 22:40:41,309 3384 [INFO] Roll-out time=0.66s, steps=38, reward=6.54
2020-04-27 22:40:42,044 3384 [INFO] Roll-out time=0.69s, steps=38, reward=7.15
2020-04-27 22:40:42,782 3384 [INFO] Roll-out time=0.70s, steps=37, reward=5.34
2020-04-27 22:40:43,450 3384 [INFO] Roll-out time=0.64s, steps=37, reward=6.90
2020-04-27 22:40:44,109 3384 [INFO] Roll-out time=0.62s, steps=38, reward=5.63
2020-04-27 22:40:44,844 3384 [INFO] Roll-out time=0.68s, steps=38, reward=6.07
2020-04-27 22:40:45,505 3384 [INFO] Roll-out time=0.64s, steps=38, reward=7.69
2020-04-27 22:40:46,167 3384 [INFO] Roll-out time=0.63s, steps=38, reward=7.07
2020-04-27 22:40:46,921 3384 [INFO] Roll-out time=0.73s, steps=38, reward=7.11
2020-04-27 22:40:47,683 3384 [INFO] Roll-out time=0.73s, steps=38, reward=6.84
2020-04-27 22:40:48,468 3384 [INFO] Roll-out time=0.76s, steps=38, reward=6.37
2020-04-27 22:40:49,174 3384 [INFO] Roll-out time=0.66s, steps=38, reward=5.82
2020-04-27 22:40:49,816 3384 [INFO] Roll-out time=0.61s, steps=38, reward=7.03
2020-04-27 22:40:50,566 3384 [INFO] Roll-out time=0.72s, steps=38, reward=5.78
2020-04-27 22:40:51,250 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.24
2020-04-27 22:40:51,858 3384 [INFO] Roll-out time=0.58s, steps=38, reward=8.10
2020-04-27 22:40:52,624 3384 [INFO] Roll-out time=0.72s, steps=38, reward=6.91
2020-04-27 22:40:53,359 3384 [INFO] Roll-out time=0.71s, steps=38, reward=6.76
2020-04-27 22:40:54,126 3384 [INFO] Roll-out time=0.73s, steps=38, reward=6.13
2020-04-27 22:40:54,802 3384 [INFO] Roll-out time=0.65s, steps=38, reward=7.35
2020-04-27 22:40:55,472 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.88
2020-04-27 22:40:56,203 3384 [INFO] Roll-out time=0.68s, steps=39, reward=5.48
2020-04-27 22:40:56,839 3384 [INFO] Roll-out time=0.61s, steps=39, reward=6.59
2020-04-27 22:40:57,470 3384 [INFO] Roll-out time=0.61s, steps=39, reward=6.85
2020-04-27 22:40:58,088 3384 [INFO] Roll-out time=0.59s, steps=39, reward=7.34
2020-04-27 22:40:58,699 3384 [INFO] Roll-out time=0.58s, steps=38, reward=6.54
2020-04-27 22:40:59,313 3384 [INFO] Roll-out time=0.59s, steps=38, reward=6.65
2020-04-27 22:40:59,955 3384 [INFO] Roll-out time=0.61s, steps=38, reward=7.96
2020-04-27 22:41:00,667 3384 [INFO] Roll-out time=0.68s, steps=38, reward=6.84
2020-04-27 22:41:01,384 3384 [INFO] Roll-out time=0.67s, steps=38, reward=6.62
2020-04-27 22:41:02,173 3384 [INFO] Roll-out time=0.76s, steps=39, reward=7.77
2020-04-27 22:41:02,946 3384 [INFO] Roll-out time=0.72s, steps=39, reward=5.45
2020-04-27 22:41:03,690 3384 [INFO] Roll-out time=0.71s, steps=39, reward=5.36
2020-04-27 22:41:04,390 3384 [INFO] Roll-out time=0.67s, steps=39, reward=6.74
2020-04-27 22:41:05,044 3384 [INFO] Roll-out time=0.63s, steps=39, reward=6.17
2020-04-27 22:41:05,662 3384 [INFO] Roll-out time=0.59s, steps=39, reward=6.03
2020-04-27 22:41:06,280 3384 [INFO] Roll-out time=0.59s, steps=39, reward=7.64
2020-04-27 22:41:06,881 3384 [INFO] Roll-out time=0.58s, steps=38, reward=7.69
2020-04-27 22:41:07,523 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.04
2020-04-27 22:41:08,241 3384 [INFO] Roll-out time=0.69s, steps=38, reward=5.26
2020-04-27 22:41:08,944 3384 [INFO] Roll-out time=0.67s, steps=38, reward=6.07
2020-04-27 22:41:09,580 3384 [INFO] Roll-out time=0.60s, steps=37, reward=9.07
2020-04-27 22:41:10,229 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.51
2020-04-27 22:41:10,970 3384 [INFO] Roll-out time=0.71s, steps=38, reward=5.94
2020-04-27 22:41:11,677 3384 [INFO] Roll-out time=0.65s, steps=38, reward=6.20
2020-04-27 22:41:12,321 3384 [INFO] Roll-out time=0.62s, steps=38, reward=5.63
2020-04-27 22:41:13,008 3384 [INFO] Roll-out time=0.66s, steps=38, reward=5.91
2020-04-27 22:41:13,672 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.82
2020-04-27 22:41:14,516 3384 [INFO] Roll-out time=0.82s, steps=38, reward=5.94
2020-04-27 22:41:15,310 3384 [INFO] Roll-out time=0.75s, steps=41, reward=5.87
2020-04-27 22:41:15,979 3384 [INFO] Roll-out time=0.64s, steps=40, reward=6.83
2020-04-27 22:41:16,690 3384 [INFO] Roll-out time=0.67s, steps=41, reward=6.07
2020-04-27 22:41:17,381 3384 [INFO] Roll-out time=0.64s, steps=41, reward=6.65
2020-04-27 22:41:18,093 3384 [INFO] Roll-out time=0.68s, steps=38, reward=7.31
2020-04-27 22:41:18,807 3384 [INFO] Roll-out time=0.68s, steps=38, reward=5.43
2020-04-27 22:41:19,486 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.51
2020-04-27 22:41:20,106 3384 [INFO] Roll-out time=0.59s, steps=38, reward=5.91
2020-04-27 22:41:20,795 3384 [INFO] Roll-out time=0.66s, steps=38, reward=7.31
2020-04-27 22:41:21,478 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.76
2020-04-27 22:41:22,118 3384 [INFO] Roll-out time=0.61s, steps=38, reward=5.58
2020-04-27 22:41:22,721 3384 [INFO] Roll-out time=0.58s, steps=38, reward=7.35
2020-04-27 22:41:23,369 3384 [INFO] Roll-out time=0.62s, steps=38, reward=4.77
2020-04-27 22:41:24,006 3384 [INFO] Roll-out time=0.61s, steps=38, reward=5.85
2020-04-27 22:41:24,605 3384 [INFO] Roll-out time=0.57s, steps=38, reward=7.11
2020-04-27 22:41:25,314 3384 [INFO] Roll-out time=0.69s, steps=38, reward=7.65
2020-04-27 22:41:26,044 3384 [INFO] Roll-out time=0.70s, steps=39, reward=6.30
2020-04-27 22:41:26,807 3384 [INFO] Roll-out time=0.73s, steps=38, reward=5.10
2020-04-27 22:41:27,488 3384 [INFO] Roll-out time=0.63s, steps=39, reward=6.00
2020-04-27 22:41:28,106 3384 [INFO] Roll-out time=0.59s, steps=38, reward=7.15
2020-04-27 22:41:28,873 3384 [INFO] Roll-out time=0.74s, steps=38, reward=6.51
2020-04-27 22:41:29,536 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.58
2020-04-27 22:41:30,183 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.00
2020-04-27 22:41:30,823 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.47
2020-04-27 22:41:31,451 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.52
2020-04-27 22:41:32,088 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.54
2020-04-27 22:41:32,749 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.32
2020-04-27 22:41:33,352 3384 [INFO] Roll-out time=0.58s, steps=38, reward=7.31
2020-04-27 22:41:33,999 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.62
2020-04-27 22:41:34,641 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.17
2020-04-27 22:41:35,276 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.95
2020-04-27 22:41:35,954 3384 [INFO] Roll-out time=0.65s, steps=38, reward=4.51
2020-04-27 22:41:36,583 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.83
2020-04-27 22:41:37,246 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.20
2020-04-27 22:41:37,856 3384 [INFO] Roll-out time=0.58s, steps=38, reward=6.91
2020-04-27 22:41:38,488 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.23
2020-04-27 22:41:39,130 3384 [INFO] Roll-out time=0.62s, steps=39, reward=5.45
2020-04-27 22:41:39,772 3384 [INFO] Roll-out time=0.62s, steps=39, reward=8.10
2020-04-27 22:41:40,438 3384 [INFO] Roll-out time=0.64s, steps=38, reward=6.54
2020-04-27 22:41:41,104 3384 [INFO] Roll-out time=0.64s, steps=39, reward=6.00
2020-04-27 22:41:41,734 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.27
2020-04-27 22:41:42,390 3384 [INFO] Roll-out time=0.63s, steps=39, reward=6.52
2020-04-27 22:41:43,077 3384 [INFO] Roll-out time=0.65s, steps=38, reward=5.16
2020-04-27 22:41:43,755 3384 [INFO] Roll-out time=0.65s, steps=39, reward=5.30
2020-04-27 22:41:44,437 3384 [INFO] Roll-out time=0.66s, steps=37, reward=8.25
2020-04-27 22:41:45,190 3384 [INFO] Roll-out time=0.72s, steps=38, reward=7.48
2020-04-27 22:41:45,839 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.20
2020-04-27 22:41:46,502 3384 [INFO] Roll-out time=0.64s, steps=37, reward=9.01
2020-04-27 22:41:47,158 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.95
2020-04-27 22:41:47,790 3384 [INFO] Roll-out time=0.60s, steps=38, reward=6.30
2020-04-27 22:41:48,580 3384 [INFO] Roll-out time=0.76s, steps=38, reward=7.39
2020-04-27 22:41:49,240 3384 [INFO] Roll-out time=0.63s, steps=38, reward=6.99
2020-04-27 22:41:49,965 3384 [INFO] Roll-out time=0.69s, steps=38, reward=7.11
2020-04-27 22:41:50,644 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.21
2020-04-27 22:41:51,266 3384 [INFO] Roll-out time=0.59s, steps=38, reward=7.48
2020-04-27 22:41:51,904 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.83
2020-04-27 22:41:52,475 3384 [INFO] Roll-out time=0.54s, steps=37, reward=8.35
2020-04-27 22:41:53,145 3384 [INFO] Roll-out time=0.64s, steps=37, reward=6.61
2020-04-27 22:41:53,772 3384 [INFO] Roll-out time=0.60s, steps=38, reward=6.34
2020-04-27 22:41:54,452 3384 [INFO] Roll-out time=0.65s, steps=38, reward=7.15
2020-04-27 22:41:55,096 3384 [INFO] Roll-out time=0.62s, steps=38, reward=7.44
2020-04-27 22:41:55,724 3384 [INFO] Roll-out time=0.60s, steps=39, reward=6.27
2020-04-27 22:41:56,366 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.17
2020-04-27 22:41:57,010 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.40
2020-04-27 22:41:57,718 3384 [INFO] Roll-out time=0.68s, steps=39, reward=6.66
2020-04-27 22:41:58,357 3384 [INFO] Roll-out time=0.61s, steps=39, reward=5.59
2020-04-27 22:41:58,976 3384 [INFO] Roll-out time=0.59s, steps=38, reward=6.91
2020-04-27 22:41:59,633 3384 [INFO] Roll-out time=0.63s, steps=39, reward=6.37
2020-04-27 22:42:00,310 3384 [INFO] Roll-out time=0.65s, steps=39, reward=7.77
2020-04-27 22:42:01,025 3384 [INFO] Roll-out time=0.67s, steps=38, reward=5.10
2020-04-27 22:42:01,715 3384 [INFO] Roll-out time=0.66s, steps=39, reward=6.44
2020-04-27 22:42:02,402 3384 [INFO] Roll-out time=0.66s, steps=39, reward=6.74
2020-04-27 22:42:03,063 3384 [INFO] Roll-out time=0.63s, steps=38, reward=7.07
2020-04-27 22:42:03,751 3384 [INFO] Roll-out time=0.66s, steps=38, reward=6.40
2020-04-27 22:42:04,395 3384 [INFO] Roll-out time=0.62s, steps=38, reward=6.80
2020-04-27 22:42:05,034 3384 [INFO] Roll-out time=0.61s, steps=37, reward=7.25
2020-04-27 22:42:05,672 3384 [INFO] Roll-out time=0.61s, steps=38, reward=7.39
2020-04-27 22:42:06,286 3384 [INFO] Roll-out time=0.56s, steps=37, reward=6.90
2020-04-27 22:42:06,930 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.40
2020-04-27 22:42:07,542 3384 [INFO] Roll-out time=0.58s, steps=38, reward=7.65
2020-04-27 22:42:08,148 3384 [INFO] Roll-out time=0.58s, steps=38, reward=7.27
2020-04-27 22:42:08,792 3384 [INFO] Roll-out time=0.62s, steps=38, reward=8.30
2020-04-27 22:42:09,415 3384 [INFO] Roll-out time=0.60s, steps=38, reward=6.84
2020-04-27 22:42:10,091 3384 [INFO] Roll-out time=0.63s, steps=38, reward=5.72
2020-04-27 22:42:10,746 3384 [INFO] Roll-out time=0.61s, steps=38, reward=6.00
2020-04-27 22:42:11,372 3384 [INFO] Roll-out time=0.60s, steps=38, reward=7.11
2020-04-27 22:42:12,019 3384 [INFO] Roll-out time=0.63s, steps=38, reward=8.55
2020-04-27 22:42:12,685 3384 [INFO] Roll-out time=0.64s, steps=38, reward=4.95
2020-04-27 22:42:13,367 3384 [INFO] Roll-out time=0.65s, steps=39, reward=7.13
2020-04-27 22:42:14,022 3384 [INFO] Roll-out time=0.63s, steps=39, reward=5.68
