2020-04-28 00:51:12,727 4004 [INFO] env_string: CarRacing-v0
2020-04-28 00:51:12,840 4004 [INFO] CMAWorker initialized.
2020-04-28 00:56:12,366 4004 [INFO] Roll-out time=0.99s, steps=37, reward=6.72
2020-04-28 00:56:13,344 4004 [INFO] Roll-out time=0.93s, steps=37, reward=4.63
2020-04-28 00:56:14,241 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.37
2020-04-28 00:56:15,251 4004 [INFO] Roll-out time=0.96s, steps=38, reward=5.75
2020-04-28 00:56:16,150 4004 [INFO] Roll-out time=0.85s, steps=38, reward=7.07
2020-04-28 00:56:17,055 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.23
2020-04-28 00:56:17,948 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.07
2020-04-28 00:56:18,846 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.23
2020-04-28 00:56:19,751 4004 [INFO] Roll-out time=0.86s, steps=37, reward=6.79
2020-04-28 00:56:20,619 4004 [INFO] Roll-out time=0.83s, steps=38, reward=5.88
2020-04-28 00:56:21,615 4004 [INFO] Roll-out time=0.95s, steps=38, reward=6.20
2020-04-28 00:56:22,527 4004 [INFO] Roll-out time=0.87s, steps=38, reward=7.35
2020-04-28 00:56:23,402 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.65
2020-04-28 00:56:24,322 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.62
2020-04-28 00:56:25,322 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.84
2020-04-28 00:56:26,293 4004 [INFO] Roll-out time=0.93s, steps=38, reward=7.69
2020-04-28 00:56:27,220 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.00
2020-04-28 00:56:28,203 4004 [INFO] Roll-out time=0.94s, steps=38, reward=4.82
2020-04-28 00:56:29,143 4004 [INFO] Roll-out time=0.88s, steps=38, reward=5.63
2020-04-28 00:56:30,150 4004 [INFO] Roll-out time=0.96s, steps=38, reward=5.49
2020-04-28 00:56:31,019 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.19
2020-04-28 00:56:31,857 4004 [INFO] Roll-out time=0.80s, steps=38, reward=9.53
2020-04-28 00:56:32,706 4004 [INFO] Roll-out time=0.81s, steps=38, reward=6.04
2020-04-28 00:56:33,556 4004 [INFO] Roll-out time=0.81s, steps=38, reward=6.80
2020-04-28 00:56:34,624 4004 [INFO] Roll-out time=1.03s, steps=38, reward=6.30
2020-04-28 00:56:35,532 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.13
2020-04-28 00:56:36,501 4004 [INFO] Roll-out time=0.93s, steps=38, reward=6.10
2020-04-28 00:56:37,497 4004 [INFO] Roll-out time=0.94s, steps=38, reward=7.69
2020-04-28 00:56:38,408 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.99
2020-04-28 00:56:39,452 4004 [INFO] Roll-out time=1.00s, steps=38, reward=6.13
2020-04-28 00:56:40,490 4004 [INFO] Roll-out time=0.99s, steps=38, reward=6.76
2020-04-28 00:56:41,432 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.58
2020-04-28 00:56:42,357 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.07
2020-04-28 00:56:43,378 4004 [INFO] Roll-out time=0.97s, steps=38, reward=5.85
2020-04-28 00:56:44,312 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.48
2020-04-28 00:56:45,265 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.91
2020-04-28 00:56:46,233 4004 [INFO] Roll-out time=0.93s, steps=38, reward=7.15
2020-04-28 00:56:47,163 4004 [INFO] Roll-out time=0.89s, steps=38, reward=7.96
2020-04-28 00:56:48,185 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.62
2020-04-28 00:56:49,138 4004 [INFO] Roll-out time=0.92s, steps=38, reward=8.30
2020-04-28 00:56:50,093 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.84
2020-04-28 00:56:51,154 4004 [INFO] Roll-out time=1.00s, steps=38, reward=6.13
2020-04-28 00:56:52,153 4004 [INFO] Roll-out time=0.95s, steps=39, reward=5.25
2020-04-28 00:56:53,022 4004 [INFO] Roll-out time=0.83s, steps=38, reward=7.48
2020-04-28 00:56:53,943 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.51
2020-04-28 00:56:54,879 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.10
2020-04-28 00:56:55,754 4004 [INFO] Roll-out time=0.84s, steps=38, reward=7.07
2020-04-28 00:56:56,777 4004 [INFO] Roll-out time=0.99s, steps=38, reward=5.26
2020-04-28 00:56:57,733 4004 [INFO] Roll-out time=0.91s, steps=38, reward=7.78
2020-04-28 00:56:58,747 4004 [INFO] Roll-out time=0.95s, steps=38, reward=4.90
2020-04-28 00:56:59,812 4004 [INFO] Roll-out time=1.01s, steps=38, reward=7.48
2020-04-28 00:57:00,800 4004 [INFO] Roll-out time=0.94s, steps=37, reward=6.44
2020-04-28 00:57:01,776 4004 [INFO] Roll-out time=0.92s, steps=38, reward=5.85
2020-04-28 00:57:02,670 4004 [INFO] Roll-out time=0.85s, steps=38, reward=5.63
2020-04-28 00:57:03,678 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.00
2020-04-28 00:57:04,571 4004 [INFO] Roll-out time=0.85s, steps=38, reward=7.27
2020-04-28 00:57:05,459 4004 [INFO] Roll-out time=0.83s, steps=38, reward=7.19
2020-04-28 00:57:06,388 4004 [INFO] Roll-out time=0.87s, steps=38, reward=5.88
2020-04-28 00:57:07,488 4004 [INFO] Roll-out time=1.06s, steps=38, reward=5.66
2020-04-28 00:57:08,488 4004 [INFO] Roll-out time=0.95s, steps=38, reward=6.00
2020-04-28 00:57:09,467 4004 [INFO] Roll-out time=0.93s, steps=38, reward=5.43
2020-04-28 00:57:10,370 4004 [INFO] Roll-out time=0.86s, steps=38, reward=5.55
2020-04-28 00:57:11,229 4004 [INFO] Roll-out time=0.82s, steps=38, reward=6.65
2020-04-28 00:57:12,175 4004 [INFO] Roll-out time=0.91s, steps=38, reward=5.35
2020-04-28 00:57:13,181 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.65
2020-04-28 00:57:14,130 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.91
2020-04-28 00:57:15,182 4004 [INFO] Roll-out time=1.00s, steps=38, reward=5.66
2020-04-28 00:57:16,075 4004 [INFO] Roll-out time=0.85s, steps=38, reward=6.27
2020-04-28 00:57:16,990 4004 [INFO] Roll-out time=0.88s, steps=38, reward=7.48
2020-04-28 00:57:17,942 4004 [INFO] Roll-out time=0.90s, steps=38, reward=7.92
2020-04-28 00:57:19,057 4004 [INFO] Roll-out time=1.06s, steps=38, reward=5.66
2020-04-28 00:57:19,995 4004 [INFO] Roll-out time=0.91s, steps=38, reward=7.96
2020-04-28 00:57:20,886 4004 [INFO] Roll-out time=0.85s, steps=37, reward=6.72
2020-04-28 00:57:21,866 4004 [INFO] Roll-out time=0.94s, steps=38, reward=6.10
2020-04-28 00:57:22,741 4004 [INFO] Roll-out time=0.84s, steps=38, reward=7.83
2020-04-28 00:57:23,668 4004 [INFO] Roll-out time=0.88s, steps=38, reward=7.23
2020-04-28 00:57:24,649 4004 [INFO] Roll-out time=0.92s, steps=38, reward=6.73
2020-04-28 00:57:25,760 4004 [INFO] Roll-out time=1.07s, steps=38, reward=6.00
2020-04-28 00:57:26,748 4004 [INFO] Roll-out time=0.93s, steps=38, reward=5.46
2020-04-28 00:57:27,761 4004 [INFO] Roll-out time=0.97s, steps=38, reward=5.49
2020-04-28 00:57:28,773 4004 [INFO] Roll-out time=0.95s, steps=38, reward=5.97
2020-04-28 00:57:29,779 4004 [INFO] Roll-out time=0.96s, steps=38, reward=8.01
2020-04-28 00:57:30,767 4004 [INFO] Roll-out time=0.94s, steps=38, reward=6.07
2020-04-28 00:57:31,646 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.30
2020-04-28 00:57:32,582 4004 [INFO] Roll-out time=0.88s, steps=38, reward=7.15
2020-04-28 00:57:33,443 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.23
2020-04-28 00:57:34,376 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.20
2020-04-28 00:57:35,325 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.54
2020-04-28 00:57:36,144 4004 [INFO] Roll-out time=0.79s, steps=38, reward=8.01
2020-04-28 00:57:37,043 4004 [INFO] Roll-out time=0.86s, steps=38, reward=6.20
2020-04-28 00:57:37,982 4004 [INFO] Roll-out time=0.91s, steps=38, reward=6.04
2020-04-28 00:57:38,964 4004 [INFO] Roll-out time=0.92s, steps=38, reward=6.13
2020-04-28 00:57:39,973 4004 [INFO] Roll-out time=0.92s, steps=38, reward=5.85
2020-04-28 00:57:40,977 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.20
2020-04-28 00:57:41,943 4004 [INFO] Roll-out time=0.91s, steps=38, reward=6.13
2020-04-28 00:57:42,934 4004 [INFO] Roll-out time=0.95s, steps=38, reward=5.72
2020-04-28 00:57:43,948 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.23
2020-04-28 00:57:44,861 4004 [INFO] Roll-out time=0.87s, steps=38, reward=7.31
2020-04-28 00:57:45,855 4004 [INFO] Roll-out time=0.94s, steps=38, reward=5.63
2020-04-28 00:57:46,813 4004 [INFO] Roll-out time=0.91s, steps=38, reward=6.80
2020-04-28 00:57:47,728 4004 [INFO] Roll-out time=0.87s, steps=38, reward=7.31
2020-04-28 00:57:48,619 4004 [INFO] Roll-out time=0.85s, steps=38, reward=6.88
2020-04-28 00:57:49,539 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.95
2020-04-28 00:57:50,478 4004 [INFO] Roll-out time=0.88s, steps=38, reward=7.87
2020-04-28 00:57:51,375 4004 [INFO] Roll-out time=0.85s, steps=38, reward=6.00
2020-04-28 00:57:52,268 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.65
2020-04-28 00:57:53,197 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.10
2020-04-28 00:57:54,110 4004 [INFO] Roll-out time=0.87s, steps=38, reward=5.91
2020-04-28 00:57:54,987 4004 [INFO] Roll-out time=0.83s, steps=38, reward=5.94
2020-04-28 00:57:55,903 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.23
2020-04-28 00:57:56,760 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.11
2020-04-28 00:57:57,641 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.62
2020-04-28 00:57:58,513 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.37
2020-04-28 00:57:59,448 4004 [INFO] Roll-out time=0.89s, steps=38, reward=5.46
2020-04-28 00:58:00,302 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.52
2020-04-28 00:58:01,143 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.35
2020-04-28 00:58:02,046 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.15
2020-04-28 00:58:02,923 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.44
2020-04-28 00:58:03,797 4004 [INFO] Roll-out time=0.83s, steps=37, reward=9.00
2020-04-28 00:58:04,681 4004 [INFO] Roll-out time=0.85s, steps=38, reward=5.66
2020-04-28 00:58:05,535 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.07
2020-04-28 00:58:06,389 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.35
2020-04-28 00:58:07,268 4004 [INFO] Roll-out time=0.84s, steps=39, reward=7.25
2020-04-28 00:58:08,187 4004 [INFO] Roll-out time=0.88s, steps=39, reward=7.38
2020-04-28 00:58:09,031 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.78
2020-04-28 00:58:09,906 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.27
2020-04-28 00:58:10,793 4004 [INFO] Roll-out time=0.85s, steps=38, reward=7.44
2020-04-28 00:58:11,642 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.11
2020-04-28 00:58:12,517 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.51
2020-04-28 00:58:13,396 4004 [INFO] Roll-out time=0.84s, steps=38, reward=5.75
2020-04-28 00:58:14,312 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.47
2020-04-28 00:58:15,213 4004 [INFO] Roll-out time=0.87s, steps=39, reward=6.20
2020-04-28 00:58:16,109 4004 [INFO] Roll-out time=0.85s, steps=38, reward=5.82
2020-04-28 00:58:16,993 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.10
2020-04-28 00:58:18,004 4004 [INFO] Roll-out time=0.95s, steps=38, reward=5.72
2020-04-28 00:58:18,961 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.99
2020-04-28 00:58:19,977 4004 [INFO] Roll-out time=0.96s, steps=38, reward=6.30
2020-04-28 00:58:20,920 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.20
2020-04-28 00:58:21,846 4004 [INFO] Roll-out time=0.88s, steps=38, reward=8.25
2020-04-28 00:58:22,693 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.83
2020-04-28 00:58:23,982 4004 [INFO] Roll-out time=1.25s, steps=38, reward=7.92
2020-04-28 00:58:25,100 4004 [INFO] Roll-out time=1.07s, steps=38, reward=7.65
2020-04-28 00:58:26,362 4004 [INFO] Roll-out time=1.18s, steps=39, reward=5.87
2020-04-28 00:58:27,401 4004 [INFO] Roll-out time=0.98s, steps=39, reward=6.81
2020-04-28 00:58:28,386 4004 [INFO] Roll-out time=0.94s, steps=37, reward=6.68
2020-04-28 00:58:29,459 4004 [INFO] Roll-out time=1.02s, steps=38, reward=6.27
2020-04-28 00:58:30,521 4004 [INFO] Roll-out time=1.00s, steps=38, reward=5.52
2020-04-28 00:58:31,452 4004 [INFO] Roll-out time=0.89s, steps=38, reward=7.19
2020-04-28 00:58:32,252 4004 [INFO] Roll-out time=0.76s, steps=38, reward=6.91
2020-04-28 00:58:33,184 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.13
2020-04-28 00:58:34,109 4004 [INFO] Roll-out time=0.88s, steps=39, reward=5.59
2020-04-28 00:58:34,968 4004 [INFO] Roll-out time=0.82s, steps=38, reward=7.69
2020-04-28 00:58:35,837 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.04
2020-04-28 00:58:36,726 4004 [INFO] Roll-out time=0.85s, steps=38, reward=5.35
2020-04-28 00:58:37,655 4004 [INFO] Roll-out time=0.88s, steps=38, reward=5.49
2020-04-28 00:58:38,563 4004 [INFO] Roll-out time=0.86s, steps=38, reward=6.04
2020-04-28 00:58:39,463 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.39
2020-04-28 00:58:40,424 4004 [INFO] Roll-out time=0.92s, steps=38, reward=5.26
2020-04-28 00:58:41,272 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.44
2020-04-28 00:58:42,173 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.30
2020-04-28 00:58:43,075 4004 [INFO] Roll-out time=0.84s, steps=38, reward=7.39
2020-04-28 00:58:43,896 4004 [INFO] Roll-out time=0.79s, steps=37, reward=8.25
2020-04-28 00:58:44,757 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.61
2020-04-28 00:58:45,624 4004 [INFO] Roll-out time=0.83s, steps=38, reward=6.40
2020-04-28 00:58:46,630 4004 [INFO] Roll-out time=0.96s, steps=38, reward=5.37
2020-04-28 00:58:47,498 4004 [INFO] Roll-out time=0.83s, steps=38, reward=7.52
2020-04-28 00:58:48,472 4004 [INFO] Roll-out time=0.92s, steps=38, reward=5.60
2020-04-28 00:58:49,374 4004 [INFO] Roll-out time=0.87s, steps=38, reward=7.65
2020-04-28 00:58:50,295 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.34
2020-04-28 00:58:51,231 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.40
2020-04-28 00:58:52,250 4004 [INFO] Roll-out time=0.98s, steps=38, reward=5.66
2020-04-28 00:58:53,284 4004 [INFO] Roll-out time=0.96s, steps=37, reward=5.36
2020-04-28 00:58:54,365 4004 [INFO] Roll-out time=1.03s, steps=38, reward=6.30
2020-04-28 00:58:55,305 4004 [INFO] Roll-out time=0.89s, steps=38, reward=8.15
2020-04-28 00:58:56,292 4004 [INFO] Roll-out time=0.95s, steps=38, reward=7.96
2020-04-28 00:58:57,207 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.58
2020-04-28 00:58:58,126 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.17
2020-04-28 00:58:59,061 4004 [INFO] Roll-out time=0.89s, steps=38, reward=7.52
2020-04-28 00:58:59,925 4004 [INFO] Roll-out time=0.82s, steps=38, reward=6.23
2020-04-28 00:59:00,815 4004 [INFO] Roll-out time=0.85s, steps=38, reward=6.76
2020-04-28 00:59:01,675 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.19
2020-04-28 00:59:02,584 4004 [INFO] Roll-out time=0.85s, steps=38, reward=5.91
2020-04-28 00:59:03,537 4004 [INFO] Roll-out time=0.90s, steps=38, reward=5.46
2020-04-28 00:59:04,561 4004 [INFO] Roll-out time=0.97s, steps=38, reward=6.10
2020-04-28 00:59:05,516 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.34
2020-04-28 00:59:06,513 4004 [INFO] Roll-out time=0.94s, steps=38, reward=5.82
2020-04-28 00:59:07,490 4004 [INFO] Roll-out time=0.93s, steps=38, reward=6.44
2020-04-28 00:59:08,482 4004 [INFO] Roll-out time=0.94s, steps=38, reward=5.37
2020-04-28 00:59:09,415 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.88
2020-04-28 00:59:10,396 4004 [INFO] Roll-out time=0.93s, steps=38, reward=5.08
2020-04-28 00:59:11,279 4004 [INFO] Roll-out time=0.84s, steps=38, reward=6.84
2020-04-28 00:59:12,127 4004 [INFO] Roll-out time=0.81s, steps=38, reward=7.07
2020-04-28 00:59:13,058 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.30
2020-04-28 00:59:14,049 4004 [INFO] Roll-out time=0.94s, steps=38, reward=4.97
2020-04-28 00:59:14,967 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.78
2020-04-28 00:59:15,871 4004 [INFO] Roll-out time=0.86s, steps=38, reward=6.95
2020-04-28 00:59:16,806 4004 [INFO] Roll-out time=0.90s, steps=39, reward=5.22
2020-04-28 00:59:17,735 4004 [INFO] Roll-out time=0.88s, steps=38, reward=5.66
2020-04-28 00:59:18,759 4004 [INFO] Roll-out time=0.97s, steps=38, reward=4.44
2020-04-28 00:59:19,740 4004 [INFO] Roll-out time=0.94s, steps=38, reward=6.40
2020-04-28 00:59:20,673 4004 [INFO] Roll-out time=0.90s, steps=38, reward=6.07
2020-04-28 00:59:21,545 4004 [INFO] Roll-out time=0.83s, steps=37, reward=6.98
2020-04-28 00:59:22,431 4004 [INFO] Roll-out time=0.85s, steps=38, reward=7.39
2020-04-28 00:59:23,307 4004 [INFO] Roll-out time=0.84s, steps=38, reward=7.03
2020-04-28 00:59:24,217 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.37
2020-04-28 00:59:25,171 4004 [INFO] Roll-out time=0.89s, steps=38, reward=5.05
2020-04-28 00:59:26,098 4004 [INFO] Roll-out time=0.90s, steps=38, reward=5.58
2020-04-28 00:59:27,021 4004 [INFO] Roll-out time=0.88s, steps=38, reward=6.54
2020-04-28 00:59:27,911 4004 [INFO] Roll-out time=0.85s, steps=38, reward=6.80
2020-04-28 00:59:28,740 4004 [INFO] Roll-out time=0.79s, steps=38, reward=7.52
2020-04-28 00:59:29,663 4004 [INFO] Roll-out time=0.88s, steps=39, reward=7.25
2020-04-28 00:59:30,557 4004 [INFO] Roll-out time=0.86s, steps=39, reward=7.01
2020-04-28 00:59:31,465 4004 [INFO] Roll-out time=0.87s, steps=38, reward=6.80
2020-04-28 00:59:32,379 4004 [INFO] Roll-out time=0.88s, steps=38, reward=7.07
2020-04-28 00:59:33,425 4004 [INFO] Roll-out time=0.99s, steps=39, reward=5.39
2020-04-28 00:59:34,525 4004 [INFO] Roll-out time=1.04s, steps=38, reward=5.78
2020-04-28 00:59:35,430 4004 [INFO] Roll-out time=0.86s, steps=38, reward=7.87
2020-04-28 00:59:36,371 4004 [INFO] Roll-out time=0.89s, steps=38, reward=7.15
2020-04-28 00:59:37,452 4004 [INFO] Roll-out time=1.04s, steps=38, reward=7.74
2020-04-28 00:59:38,564 4004 [INFO] Roll-out time=1.06s, steps=38, reward=6.69
2020-04-28 00:59:39,628 4004 [INFO] Roll-out time=1.02s, steps=38, reward=7.56
2020-04-28 00:59:40,573 4004 [INFO] Roll-out time=0.89s, steps=38, reward=6.62
2020-04-28 01:00:07,220 4004 [INFO] Roll-out time=21.27s, steps=1000, reward=-26.06
